bin1 bin2 count p_value
2337 3082 12 2.8135271890050717e-12
2338 3082 15 2.220446049250313e-16
2339 3082 13 1.2756462552943049e-13
2340 3082 27 1.1102230246251565e-16
2341 3082 13 1.2756462552943049e-13
2349 3082 28 1.1102230246251565e-16
2350 3082 13 1.2756462552943049e-13
2351 3082 13 1.2756462552943049e-13
2353 3082 17 1.1102230246251565e-16
2354 3082 13 1.2756462552943049e-13
2355 3082 14 5.329070518200751e-15
2356 3082 17 1.1102230246251565e-16
2357 3082 19 1.1102230246251565e-16
2358 3082 17 1.1102230246251565e-16
2359 3082 15 2.220446049250313e-16
2361 2892 12 2.8135271890050717e-12
2362 3082 11 5.713585160549428e-11
2366 3082 11 5.713585160549428e-11
2367 3082 14 5.329070518200751e-15
2369 3082 17 1.1102230246251565e-16
2370 3082 10 1.0607843492493885e-09
2371 3082 12 2.8135271890050717e-12
2372 3082 14 5.329070518200751e-15
2372 4190 10 1.0607843492493885e-09
2372 5252 10 1.0607843492493885e-09
2373 3082 10 1.0607843492493885e-09
2373 5252 12 2.8135271890050717e-12
2374 3082 12 2.8135271890050717e-12
2378 3082 11 5.713585160549428e-11
2379 3082 13 1.2756462552943049e-13
2387 3082 11 5.713585160549428e-11
2391 3082 13 1.2756462552943049e-13
2394 3082 11 5.713585160549428e-11
2399 3082 14 5.329070518200751e-15
2400 3082 15 2.220446049250313e-16
2401 3082 11 5.713585160549428e-11
2401 3571 14 5.329070518200751e-15
2406 3838 18 1.1102230246251565e-16
2434 4499 22 1.1102230246251565e-16
2437 4970 15 2.220446049250313e-16
2441 2844 12 2.8135271890050717e-12
2452 3215 10 1.0607843492493885e-09
2458 3907 14 5.329070518200751e-15
2478 2677 30 1.1102230246251565e-16
2488 4712 10 1.0607843492493885e-09
2494 3214 16 1.1102230246251565e-16
2503 3429 14 5.329070518200751e-15
2506 3906 14 5.329070518200751e-15
2511 3424 30 1.1102230246251565e-16
2519 2783 10 1.0607843492493885e-09
2520 2930 48 1.1102230246251565e-16
2520 2931 126 1.1102230246251565e-16
2521 5065 11 5.713585160549428e-11
2554 2782 10 1.0607843492493885e-09
2554 3270 10 1.0607843492493885e-09
2554 3316 10 1.0607843492493885e-09
2554 3329 48 1.1102230246251565e-16
2554 3916 10 1.0607843492493885e-09
2554 4218 11 5.713585160549428e-11
2565 4649 20 1.1102230246251565e-16
2566 4649 25 1.1102230246251565e-16
2566 4954 10 1.0607843492493885e-09
2573 3082 38 1.1102230246251565e-16
2574 3082 29 1.1102230246251565e-16
2575 3082 32 1.1102230246251565e-16
2576 3082 24 1.1102230246251565e-16
2577 3082 20 1.1102230246251565e-16
2578 3082 23 1.1102230246251565e-16
2578 3498 15 2.220446049250313e-16
2579 3082 19 1.1102230246251565e-16
2580 3082 25 1.1102230246251565e-16
2581 3082 23 1.1102230246251565e-16
2582 3082 21 1.1102230246251565e-16
2583 3082 12 2.8135271890050717e-12
2584 3082 23 1.1102230246251565e-16
2585 3082 19 1.1102230246251565e-16
2586 3082 16 1.1102230246251565e-16
2587 3082 14 5.329070518200751e-15
2588 3082 22 1.1102230246251565e-16
2589 3082 17 1.1102230246251565e-16
2590 3082 10 1.0607843492493885e-09
2591 3082 13 1.2756462552943049e-13
2592 3082 19 1.1102230246251565e-16
2593 3082 13 1.2756462552943049e-13
2594 3082 23 1.1102230246251565e-16
2595 3082 15 2.220446049250313e-16
2596 3082 14 5.329070518200751e-15
2597 3082 21 1.1102230246251565e-16
2598 3082 17 1.1102230246251565e-16
2599 3082 10 1.0607843492493885e-09
2600 3082 12 2.8135271890050717e-12
2601 3082 20 1.1102230246251565e-16
2602 3082 14 5.329070518200751e-15
2603 3082 15 2.220446049250313e-16
2604 3082 15 2.220446049250313e-16
2605 3082 14 5.329070518200751e-15
2605 5117 17 1.1102230246251565e-16
2606 3082 13 1.2756462552943049e-13
2607 3082 20 1.1102230246251565e-16
2608 3082 22 1.1102230246251565e-16
2608 4719 21 1.1102230246251565e-16
2608 4839 10 1.0607843492493885e-09
2609 3082 13 1.2756462552943049e-13
2609 3085 10 1.0607843492493885e-09
2610 3082 14 5.329070518200751e-15
2611 3082 20 1.1102230246251565e-16
2612 3082 12 2.8135271890050717e-12
2615 3082 10 1.0607843492493885e-09
2616 3082 15 2.220446049250313e-16
2617 3082 10 1.0607843492493885e-09
2618 3082 10 1.0607843492493885e-09
2620 3082 16 1.1102230246251565e-16
2622 3082 10 1.0607843492493885e-09
2626 3082 12 2.8135271890050717e-12
2628 3082 15 2.220446049250313e-16
2629 3082 12 2.8135271890050717e-12
2630 3082 13 1.2756462552943049e-13
2631 3082 12 2.8135271890050717e-12
2634 3082 12 2.8135271890050717e-12
2637 3082 13 1.2756462552943049e-13
2640 3082 14 5.329070518200751e-15
2641 3082 11 5.713585160549428e-11
2643 3082 11 5.713585160549428e-11
2646 3082 11 5.713585160549428e-11
2647 3082 11 5.713585160549428e-11
2647 4156 18 1.1102230246251565e-16
2650 3082 10 1.0607843492493885e-09
2657 4491 11 5.713585160549428e-11
2661 3082 11 5.713585160549428e-11
2663 3082 10 1.0607843492493885e-09
2664 3082 13 1.2756462552943049e-13
2667 3082 10 1.0607843492493885e-09
2668 3082 13 1.2756462552943049e-13
2674 3082 10 1.0607843492493885e-09
2675 3082 11 5.713585160549428e-11
2679 3082 10 1.0607843492493885e-09
2681 3082 12 2.8135271890050717e-12
2685 4217 11 5.713585160549428e-11
2686 3082 12 2.8135271890050717e-12
2696 5220 23 1.1102230246251565e-16
2702 4629 19 1.1102230246251565e-16
2712 3082 10 1.0607843492493885e-09
2713 5149 20 1.1102230246251565e-16
2729 4587 14 5.329070518200751e-15
2732 3641 22 1.1102230246251565e-16
2742 4388 13 1.2756462552943049e-13
2780 4353 13 1.2756462552943049e-13
2803 4361 27 1.1102230246251565e-16
2814 5287 13 1.2756462552943049e-13
2822 3082 12 2.8135271890050717e-12
2823 3082 17 1.1102230246251565e-16
2824 3082 16 1.1102230246251565e-16
2825 3082 18 1.1102230246251565e-16
2826 3082 15 2.220446049250313e-16
2828 3082 35 1.1102230246251565e-16
2829 3082 23 1.1102230246251565e-16
2830 3082 22 1.1102230246251565e-16
2831 3082 16 1.1102230246251565e-16
2832 3082 21 1.1102230246251565e-16
2833 3082 18 1.1102230246251565e-16
2834 3082 17 1.1102230246251565e-16
2835 3082 10 1.0607843492493885e-09
2838 3082 10 1.0607843492493885e-09
2840 3082 11 5.713585160549428e-11
2845 3082 15 2.220446049250313e-16
2846 3082 11 5.713585160549428e-11
2847 3110 17 1.1102230246251565e-16
2850 3082 15 2.220446049250313e-16
2850 4905 13 1.2756462552943049e-13
2852 3082 14 5.329070518200751e-15
2854 3082 14 5.329070518200751e-15
2855 3082 16 1.1102230246251565e-16
2857 3082 11 5.713585160549428e-11
2858 3082 11 5.713585160549428e-11
2859 3569 33 1.1102230246251565e-16
2862 3082 10 1.0607843492493885e-09
2863 3082 11 5.713585160549428e-11
2865 3082 12 2.8135271890050717e-12
2867 3082 10 1.0607843492493885e-09
2868 3082 13 1.2756462552943049e-13
2869 3082 10 1.0607843492493885e-09
2871 3082 11 5.713585160549428e-11
2874 3082 10 1.0607843492493885e-09
2876 3082 10 1.0607843492493885e-09
2876 4807 18 1.1102230246251565e-16
2878 3082 12 2.8135271890050717e-12
2881 3082 17 1.1102230246251565e-16
2882 3082 12 2.8135271890050717e-12
2883 3082 10 1.0607843492493885e-09
2890 3082 11 5.713585160549428e-11
2894 3082 12 2.8135271890050717e-12
2896 3082 11 5.713585160549428e-11
2938 5161 11 5.713585160549428e-11
2948 3082 10 1.0607843492493885e-09
2948 3574 28 1.1102230246251565e-16
2971 4523 12 2.8135271890050717e-12
2975 3316 11 5.713585160549428e-11
2976 4842 13 1.2756462552943049e-13
2976 4843 11 5.713585160549428e-11
2977 3281 11 5.713585160549428e-11
2977 4259 10 1.0607843492493885e-09
2979 3545 10 1.0607843492493885e-09
3021 3302 28 1.1102230246251565e-16
3030 4606 10 1.0607843492493885e-09
3045 4095 11 5.713585160549428e-11
3075 4954 18 1.1102230246251565e-16
3082 3326 12 2.8135271890050717e-12
3082 3329 11 5.713585160549428e-11
3082 3348 10 1.0607843492493885e-09
3082 3349 10 1.0607843492493885e-09
3082 3350 10 1.0607843492493885e-09
3082 3385 10 1.0607843492493885e-09
3082 3393 10 1.0607843492493885e-09
3082 3569 16 1.1102230246251565e-16
3082 3570 35 1.1102230246251565e-16
3082 3571 29 1.1102230246251565e-16
3082 3572 18 1.1102230246251565e-16
3082 3573 11 5.713585160549428e-11
3082 3574 15 2.220446049250313e-16
3082 3575 14 5.329070518200751e-15
3082 3576 23 1.1102230246251565e-16
3082 3577 23 1.1102230246251565e-16
3082 3578 19 1.1102230246251565e-16
3082 3579 15 2.220446049250313e-16
3082 3580 20 1.1102230246251565e-16
3082 3581 20 1.1102230246251565e-16
3082 3582 20 1.1102230246251565e-16
3082 3583 19 1.1102230246251565e-16
3082 3584 17 1.1102230246251565e-16
3082 3585 11 5.713585160549428e-11
3082 3586 18 1.1102230246251565e-16
3082 3587 24 1.1102230246251565e-16
3082 3588 16 1.1102230246251565e-16
3082 3589 10 1.0607843492493885e-09
3082 3590 22 1.1102230246251565e-16
3082 3591 21 1.1102230246251565e-16
3082 3592 13 1.2756462552943049e-13
3082 3594 16 1.1102230246251565e-16
3082 3595 12 2.8135271890050717e-12
3082 3596 12 2.8135271890050717e-12
3082 3598 16 1.1102230246251565e-16
3082 3599 14 5.329070518200751e-15
3082 3600 12 2.8135271890050717e-12
3082 3601 14 5.329070518200751e-15
3082 3602 12 2.8135271890050717e-12
3082 3603 11 5.713585160549428e-11
3082 3604 13 1.2756462552943049e-13
3082 3605 14 5.329070518200751e-15
3082 3606 17 1.1102230246251565e-16
3082 3607 10 1.0607843492493885e-09
3082 3609 11 5.713585160549428e-11
3082 3610 18 1.1102230246251565e-16
3082 3611 10 1.0607843492493885e-09
3082 3612 17 1.1102230246251565e-16
3082 3615 10 1.0607843492493885e-09
3082 3623 11 5.713585160549428e-11
3082 3625 12 2.8135271890050717e-12
3082 3628 12 2.8135271890050717e-12
3082 3630 13 1.2756462552943049e-13
3082 3631 11 5.713585160549428e-11
3082 3639 10 1.0607843492493885e-09
3082 3646 10 1.0607843492493885e-09
3082 3647 11 5.713585160549428e-11
3082 3649 11 5.713585160549428e-11
3082 3656 10 1.0607843492493885e-09
3082 3660 10 1.0607843492493885e-09
3082 3679 40 1.1102230246251565e-16
3082 3821 16 1.1102230246251565e-16
3082 3822 21 1.1102230246251565e-16
3082 3823 13 1.2756462552943049e-13
3082 3825 13 1.2756462552943049e-13
3082 3826 10 1.0607843492493885e-09
3082 3827 13 1.2756462552943049e-13
3082 3828 20 1.1102230246251565e-16
3082 3829 19 1.1102230246251565e-16
3082 3830 18 1.1102230246251565e-16
3082 3831 22 1.1102230246251565e-16
3082 3832 20 1.1102230246251565e-16
3082 3833 19 1.1102230246251565e-16
3082 3834 14 5.329070518200751e-15
3082 3835 20 1.1102230246251565e-16
3082 3836 20 1.1102230246251565e-16
3082 3837 14 5.329070518200751e-15
3082 3838 20 1.1102230246251565e-16
3082 3839 13 1.2756462552943049e-13
3082 3840 18 1.1102230246251565e-16
3082 3841 22 1.1102230246251565e-16
3082 3842 34 1.1102230246251565e-16
3082 3843 29 1.1102230246251565e-16
3082 3844 27 1.1102230246251565e-16
3082 3845 30 1.1102230246251565e-16
3082 3846 20 1.1102230246251565e-16
3082 3847 14 5.329070518200751e-15
3082 3848 21 1.1102230246251565e-16
3082 3849 18 1.1102230246251565e-16
3082 3856 13 1.2756462552943049e-13
3082 3858 10 1.0607843492493885e-09
3082 3859 11 5.713585160549428e-11
3082 3860 11 5.713585160549428e-11
3082 3872 10 1.0607843492493885e-09
3082 3873 10 1.0607843492493885e-09
3082 3874 13 1.2756462552943049e-13
3082 3887 11 5.713585160549428e-11
3082 3900 10 1.0607843492493885e-09
3082 3913 10 1.0607843492493885e-09
3082 4061 23 1.1102230246251565e-16
3082 4062 29 1.1102230246251565e-16
3082 4063 23 1.1102230246251565e-16
3082 4064 19 1.1102230246251565e-16
3082 4065 25 1.1102230246251565e-16
3082 4066 14 5.329070518200751e-15
3082 4067 20 1.1102230246251565e-16
3082 4068 18 1.1102230246251565e-16
3082 4069 16 1.1102230246251565e-16
3082 4070 22 1.1102230246251565e-16
3082 4071 24 1.1102230246251565e-16
3082 4072 18 1.1102230246251565e-16
3082 4073 15 2.220446049250313e-16
3082 4074 16 1.1102230246251565e-16
3082 4075 21 1.1102230246251565e-16
3082 4076 13 1.2756462552943049e-13
3082 4077 14 5.329070518200751e-15
3082 4078 20 1.1102230246251565e-16
3082 4079 23 1.1102230246251565e-16
3082 4080 21 1.1102230246251565e-16
3082 4081 13 1.2756462552943049e-13
3082 4083 17 1.1102230246251565e-16
3082 4084 16 1.1102230246251565e-16
3082 4085 14 5.329070518200751e-15
3082 4086 19 1.1102230246251565e-16
3082 4087 12 2.8135271890050717e-12
3082 4088 23 1.1102230246251565e-16
3082 4089 16 1.1102230246251565e-16
3082 4090 15 2.220446049250313e-16
3082 4091 19 1.1102230246251565e-16
3082 4092 18 1.1102230246251565e-16
3082 4093 24 1.1102230246251565e-16
3082 4094 22 1.1102230246251565e-16
3082 4095 13 1.2756462552943049e-13
3082 4096 14 5.329070518200751e-15
3082 4097 15 2.220446049250313e-16
3082 4098 10 1.0607843492493885e-09
3082 4099 16 1.1102230246251565e-16
3082 4100 15 2.220446049250313e-16
3082 4101 11 5.713585160549428e-11
3082 4102 18 1.1102230246251565e-16
3082 4103 14 5.329070518200751e-15
3082 4106 20 1.1102230246251565e-16
3082 4108 14 5.329070518200751e-15
3082 4109 23 1.1102230246251565e-16
3082 4110 19 1.1102230246251565e-16
3082 4112 12 2.8135271890050717e-12
3082 4113 12 2.8135271890050717e-12
3082 4114 11 5.713585160549428e-11
3082 4117 10 1.0607843492493885e-09
3082 4118 10 1.0607843492493885e-09
3082 4119 10 1.0607843492493885e-09
3082 4123 16 1.1102230246251565e-16
3082 4124 17 1.1102230246251565e-16
3082 4125 12 2.8135271890050717e-12
3082 4126 17 1.1102230246251565e-16
3082 4127 15 2.220446049250313e-16
3082 4128 15 2.220446049250313e-16
3082 4129 14 5.329070518200751e-15
3082 4130 15 2.220446049250313e-16
3082 4131 14 5.329070518200751e-15
3082 4132 11 5.713585160549428e-11
3082 4133 16 1.1102230246251565e-16
3082 4136 11 5.713585160549428e-11
3082 4140 11 5.713585160549428e-11
3082 4151 11 5.713585160549428e-11
3082 4158 10 1.0607843492493885e-09
3082 4170 11 5.713585160549428e-11
3082 4172 10 1.0607843492493885e-09
3082 4208 10 1.0607843492493885e-09
3082 4254 274 1.1102230246251565e-16
3082 4268 17 1.1102230246251565e-16
3082 4269 24 1.1102230246251565e-16
3082 4270 24 1.1102230246251565e-16
3082 4271 19 1.1102230246251565e-16
3082 4272 14 5.329070518200751e-15
3082 4273 15 2.220446049250313e-16
3082 4274 14 5.329070518200751e-15
3082 4275 12 2.8135271890050717e-12
3082 4276 12 2.8135271890050717e-12
3082 4277 21 1.1102230246251565e-16
3082 4279 13 1.2756462552943049e-13
3082 4280 10 1.0607843492493885e-09
3082 4281 11 5.713585160549428e-11
3082 4282 13 1.2756462552943049e-13
3082 4283 10 1.0607843492493885e-09
3082 4285 10 1.0607843492493885e-09
3082 4287 10 1.0607843492493885e-09
3082 4289 12 2.8135271890050717e-12
3082 4291 10 1.0607843492493885e-09
3082 4292 11 5.713585160549428e-11
3082 4293 12 2.8135271890050717e-12
3082 4294 11 5.713585160549428e-11
3082 4295 12 2.8135271890050717e-12
3082 4296 11 5.713585160549428e-11
3082 4297 17 1.1102230246251565e-16
3082 4299 17 1.1102230246251565e-16
3082 4301 15 2.220446049250313e-16
3082 4308 12 2.8135271890050717e-12
3082 4313 14 5.329070518200751e-15
3082 4315 10 1.0607843492493885e-09
3082 4319 10 1.0607843492493885e-09
3082 4343 10 1.0607843492493885e-09
3082 4352 10 1.0607843492493885e-09
3082 4465 56 1.1102230246251565e-16
3082 4466 37 1.1102230246251565e-16
3082 4467 20 1.1102230246251565e-16
3082 4468 31 1.1102230246251565e-16
3082 4469 28 1.1102230246251565e-16
3082 4470 18 1.1102230246251565e-16
3082 4471 17 1.1102230246251565e-16
3082 4474 12 2.8135271890050717e-12
3082 4476 20 1.1102230246251565e-16
3082 4477 14 5.329070518200751e-15
3082 4478 17 1.1102230246251565e-16
3082 4479 24 1.1102230246251565e-16
3082 4480 21 1.1102230246251565e-16
3082 4481 15 2.220446049250313e-16
3082 4482 13 1.2756462552943049e-13
3082 4483 23 1.1102230246251565e-16
3082 4484 21 1.1102230246251565e-16
3082 4485 21 1.1102230246251565e-16
3082 4486 12 2.8135271890050717e-12
3082 4487 12 2.8135271890050717e-12
3082 4488 18 1.1102230246251565e-16
3082 4489 11 5.713585160549428e-11
3082 4490 25 1.1102230246251565e-16
3082 4491 20 1.1102230246251565e-16
3082 4493 11 5.713585160549428e-11
3082 4494 23 1.1102230246251565e-16
3082 4495 12 2.8135271890050717e-12
3082 4497 11 5.713585160549428e-11
3082 4498 11 5.713585160549428e-11
3082 4500 10 1.0607843492493885e-09
3082 4502 13 1.2756462552943049e-13
3082 4503 11 5.713585160549428e-11
3082 4504 16 1.1102230246251565e-16
3082 4506 18 1.1102230246251565e-16
3082 4507 16 1.1102230246251565e-16
3082 4513 11 5.713585160549428e-11
3082 4517 10 1.0607843492493885e-09
3082 4520 14 5.329070518200751e-15
3082 4523 17 1.1102230246251565e-16
3082 4555 10 1.0607843492493885e-09
3082 4656 50 1.1102230246251565e-16
3082 4666 14 5.329070518200751e-15
3082 4670 12 2.8135271890050717e-12
3082 4671 16 1.1102230246251565e-16
3082 4690 11 5.713585160549428e-11
3082 4691 11 5.713585160549428e-11
3082 4692 14 5.329070518200751e-15
3082 4699 11 5.713585160549428e-11
3082 4839 10 1.0607843492493885e-09
3082 4840 13 1.2756462552943049e-13
3082 4846 11 5.713585160549428e-11
3082 4853 14 5.329070518200751e-15
3082 4854 11 5.713585160549428e-11
3082 4855 14 5.329070518200751e-15
3082 4859 10 1.0607843492493885e-09
3082 4861 15 2.220446049250313e-16
3082 4864 13 1.2756462552943049e-13
3082 4867 13 1.2756462552943049e-13
3082 4875 10 1.0607843492493885e-09
3082 4876 10 1.0607843492493885e-09
3082 4878 12 2.8135271890050717e-12
3082 4879 13 1.2756462552943049e-13
3082 4882 10 1.0607843492493885e-09
3082 4888 11 5.713585160549428e-11
3082 4890 15 2.220446049250313e-16
3082 4898 12 2.8135271890050717e-12
3082 4908 12 2.8135271890050717e-12
3082 4915 10 1.0607843492493885e-09
3082 4919 10 1.0607843492493885e-09
3082 4923 11 5.713585160549428e-11
3082 4943 12 2.8135271890050717e-12
3082 4944 10 1.0607843492493885e-09
3082 4965 12 2.8135271890050717e-12
3082 4966 17 1.1102230246251565e-16
3082 4967 17 1.1102230246251565e-16
3082 4968 12 2.8135271890050717e-12
3082 4969 24 1.1102230246251565e-16
3082 4970 12 2.8135271890050717e-12
3082 4973 11 5.713585160549428e-11
3082 4974 13 1.2756462552943049e-13
3082 4975 10 1.0607843492493885e-09
3082 4976 12 2.8135271890050717e-12
3082 4977 11 5.713585160549428e-11
3082 4978 11 5.713585160549428e-11
3082 4979 14 5.329070518200751e-15
3082 4980 10 1.0607843492493885e-09
3082 4988 12 2.8135271890050717e-12
3082 4991 11 5.713585160549428e-11
3082 4995 11 5.713585160549428e-11
3082 4996 14 5.329070518200751e-15
3082 4999 10 1.0607843492493885e-09
3082 5001 10 1.0607843492493885e-09
3082 5023 14 5.329070518200751e-15
3085 4326 28 1.1102230246251565e-16
3085 4508 13 1.2756462552943049e-13
3118 4566 10 1.0607843492493885e-09
3134 4328 19 1.1102230246251565e-16
3141 4109 14 5.329070518200751e-15
3141 4110 10 1.0607843492493885e-09
3141 4881 29 1.1102230246251565e-16
3141 4882 19 1.1102230246251565e-16
3152 4395 21 1.1102230246251565e-16
3162 3934 14 5.329070518200751e-15
3178 5101 10 1.0607843492493885e-09
3185 4980 12 2.8135271890050717e-12
3200 3702 13 1.2756462552943049e-13
3231 4106 43 1.1102230246251565e-16
3231 4174 12 2.8135271890050717e-12
3242 3618 10 1.0607843492493885e-09
3242 3673 18 1.1102230246251565e-16
3242 4126 13 1.2756462552943049e-13
3263 4002 12 2.8135271890050717e-12
3263 5087 24 1.1102230246251565e-16
3266 4639 10 1.0607843492493885e-09
3267 3587 14 5.329070518200751e-15
3267 3914 11 5.713585160549428e-11
3268 3544 10 1.0607843492493885e-09
3270 4515 10 1.0607843492493885e-09
3270 4516 11 5.713585160549428e-11
3284 3462 14 5.329070518200751e-15
3293 4225 12 2.8135271890050717e-12
3293 4531 10 1.0607843492493885e-09
3293 4538 116 1.1102230246251565e-16
3305 4902 38 1.1102230246251565e-16
3311 4529 10 1.0607843492493885e-09
3316 3543 10 1.0607843492493885e-09
3316 4252 12 2.8135271890050717e-12
3319 4953 11 5.713585160549428e-11
3319 4954 33 1.1102230246251565e-16
3336 4560 25 1.1102230246251565e-16
3353 4218 13 1.2756462552943049e-13
3377 3715 19 1.1102230246251565e-16
3399 5123 14 5.329070518200751e-15
3415 5170 19 1.1102230246251565e-16
3416 4744 18 1.1102230246251565e-16
3540 3774 12 2.8135271890050717e-12
3541 3774 32 1.1102230246251565e-16
3544 5248 11 5.713585160549428e-11
3550 4232 13 1.2756462552943049e-13
3555 4087 11 5.713585160549428e-11
3596 3878 10 1.0607843492493885e-09
3597 3878 12 2.8135271890050717e-12
3631 4346 14 5.329070518200751e-15
3642 4667 15 2.220446049250313e-16
3679 4254 287 1.1102230246251565e-16
3697 4988 15 2.220446049250313e-16
3715 4670 11 5.713585160549428e-11
3761 4379 21 1.1102230246251565e-16
3913 4431 11 5.713585160549428e-11
3930 5100 11 5.713585160549428e-11
3936 4323 13 1.2756462552943049e-13
3974 4183 12 2.8135271890050717e-12
4063 4828 13 1.2756462552943049e-13
4092 4613 13 1.2756462552943049e-13
4127 4510 17 1.1102230246251565e-16
4208 4516 10 1.0607843492493885e-09
4214 4513 12 2.8135271890050717e-12
4214 4516 10 1.0607843492493885e-09
4214 4517 10 1.0607843492493885e-09
4214 4843 10 1.0607843492493885e-09
4217 4513 10 1.0607843492493885e-09
4217 4515 11 5.713585160549428e-11
4217 4516 11 5.713585160549428e-11
4218 4515 10 1.0607843492493885e-09
4218 4621 21 1.1102230246251565e-16
4221 4511 10 1.0607843492493885e-09
4225 4538 16 1.1102230246251565e-16
4252 4510 10 1.0607843492493885e-09
4254 4269 16 1.1102230246251565e-16
4254 4270 14 5.329070518200751e-15
4254 4271 13 1.2756462552943049e-13
4254 4276 10 1.0607843492493885e-09
4254 4306 11 5.713585160549428e-11
4254 4516 12 2.8135271890050717e-12
4254 4656 18 1.1102230246251565e-16
4254 4925 11 5.713585160549428e-11
4255 4516 11 5.713585160549428e-11
4259 4508 10 1.0607843492493885e-09
4268 4656 10 1.0607843492493885e-09
4268 4838 10 1.0607843492493885e-09
4284 4538 12 2.8135271890050717e-12
4298 4839 10 1.0607843492493885e-09
4306 4552 13 1.2756462552943049e-13
4482 4950 14 5.329070518200751e-15
4508 4840 11 5.713585160549428e-11
4511 4842 10 1.0607843492493885e-09
4527 4900 11 5.713585160549428e-11
4527 4901 10 1.0607843492493885e-09
4529 4922 11 5.713585160549428e-11
4538 4656 12 2.8135271890050717e-12
4538 4797 23 1.1102230246251565e-16
4649 4954 19 1.1102230246251565e-16
4908 5208 22 1.1102230246251565e-16
